what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1311271725890
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1311271725890
java.specification.version,sysinfo,,,"1.6",1311271725890
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1311271725890
java.version,sysinfo,,,"1.6.0_26",1311271725890
java.vm.info,sysinfo,,,"mixed mode",1311271725890
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1311271725890
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1311271725890
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1311271725890
java.vm.specification.version,sysinfo,,,"1.0",1311271725890
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1311271725890
java.vm.version,sysinfo,,,"20.1-b02",1311271725890
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1311271726281
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1311271726656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1311271726812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271727406
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1311271727500
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1311271727515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271728375
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1311271728390
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1311271730000
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1311271730312
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1311271730515
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1311271730953
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1311271731281
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1311271731421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271731578
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1311271732343
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1311271732546
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1311271732562
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1311271732640
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1311271733406
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1311271733453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271735250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271747765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271748171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271750546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271750765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1311271752687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271762781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271765359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271769781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271787015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271795250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271802859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311271807015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311271807234
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1311271812312
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1311271812375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271821296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271827656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271831093
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1311271838218
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1311271838265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311271841812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311271843968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271846750
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1311271848046
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1311271848796
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1311271849390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271852703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271860187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271860250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271865531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271872062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271873515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271875531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271878328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271889890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271889937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271891015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271893734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271895562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271908578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271908625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271911640
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1311271918125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271918234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271920484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271923078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271923343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271933640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271933687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271936296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271942640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271944734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271948093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271948390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271955250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271955296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271957859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271962296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271962359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271966140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271968828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271987734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311271987781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311271990656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311271994234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311271996484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311271997390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311271999828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272001765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272001796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272002953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272017671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272017734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311272020562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272022750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311272026406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311272026562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272027296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272030109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272043375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272043421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272046468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272051437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272054312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272056812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272059203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272073609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272076468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272076515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272079171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272086828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272089359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272102421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272102468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272103718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272109453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272111953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272123562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272124062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272125531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272127015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272128562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272128609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272129562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311272132296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272154671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272155906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272158343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272179421
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272181359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272183078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272199859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272217187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272308484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272310968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272340734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272342953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272356718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272357984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272373125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272378515
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311272384921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272406234
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1311272417125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311272418968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272423734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311272432156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272441421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272444359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311272467234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272470203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272471968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272485062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272519140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272531953
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272532390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272532578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311272626296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272631343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272632609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272635234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272655203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272657031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272658656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272660421
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311272663984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272666937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272667156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311272673562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272677828
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1311272680656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272684609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272707187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272707218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272708171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272708796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272717187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272717359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311272720921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311272725218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272727343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272791406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272793781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272794843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272796859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272803234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272807546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272813671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272815234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272817937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272824750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272826484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272832109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272834640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272838390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272838437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272839765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272844687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272845515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272851359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272852000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272854125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272855484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272862015
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272862062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272867140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272870281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272872609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311272878234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311272878281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311272880140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311272882718
