what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165685625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165687250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165702328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165703953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165712656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165714171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165728406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165737812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165747265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165750187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309165766609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165786859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165793500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165798406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165800765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165806078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165809125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165817750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165819796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165830281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165831609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165837359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165842953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165942453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165945453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165949765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165951000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165965812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166163156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166196218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166201390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166225984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166228671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1309166228687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166231093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166235984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166243937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166247281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166268562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166270843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166283796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166290968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166293406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166294406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166297265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166299421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309166301015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166316640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166319312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166344546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166347250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166355859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166357312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166362796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166366531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309166379484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166381109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166382828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166392046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166394109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166401500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166402656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166407187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166411640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166432312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166435546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166447421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166448765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166456390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166460343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166469046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166470296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166475140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166476562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166483687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166485937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166492203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166493593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166503906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166506125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166516281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166521578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166566843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166570140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309166613062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166618796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166627953
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166628156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166628328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166635843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166639015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166640062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166642640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166649890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166651828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166655984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166659015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166663718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166665421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166670421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166672421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166689359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166700296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166755296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166767265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166791531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166793750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166828859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166834656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166846125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166847203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309166848328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309166863421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166863921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166869796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166880859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166884078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166892390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166895984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166904312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166905468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166908406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309166912703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166912875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309166916000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166916265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309166918765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166919046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166919953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166926234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166929453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166937187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166939296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166941187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166941875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166944031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166944781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166948093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166951015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166953171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166954218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166956703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166959093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166966937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166969750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166973171
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309166978109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166978656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309166980218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309166989171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309167009500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167010968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309167016000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167018781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167029437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167029875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167036609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167036796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167036968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167037156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167037359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167037531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309167037734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309167038593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167040718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309167045343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167045687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167050625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167057125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167059687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167061375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309167073218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167075203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167078828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167323687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309167326062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309167413921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309176170828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309176191656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309177413281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309177566281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309177575593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309177613828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309177679859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309177681218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309177995046
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309177995859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309178006625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178011437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178013203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178015343
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178015343
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309178745718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309178753265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309178759093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178767937
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309178770671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178773609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178773734
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178773734
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309178803453
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309178803453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309178835234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309179529203
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309179539875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309179540093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309179552515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309179563578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309182606390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309182606703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309182607250
